J,K,N,p,seed,sim,runtime,identifiable,branch
100,5,10,0.9,12,9,0.0012990549439564347,0,3
100,5,10,0.9,14,0,0.0016398485749959946,0,3
100,5,10,0.9,14,1,0.0041485074907541275,0,5
100,5,10,0.9,14,2,0.0052804481238126755,0,5
100,5,10,0.9,14,3,0.002728884108364582,1,6
100,5,10,0.9,14,4,0.004182169213891029,0,5
100,5,10,0.9,14,5,0.0014367615804076195,0,3
100,5,10,0.9,14,6,0.0037887487560510635,1,6
100,5,10,0.9,14,7,0.001328393816947937,0,3
100,5,10,0.9,14,8,0.0038273613899946213,0,5
100,5,10,0.9,14,9,0.004778494127094746,0,5
100,5,10,0.9,18,0,0.001440516673028469,0,3
100,5,10,0.9,17,0,0.0034304922446608543,0,5
100,5,10,0.9,18,1,0.0029805731028318405,1,6
100,5,10,0.9,17,1,0.0012830663472414017,0,3
100,5,10,0.9,17,2,0.0012518120929598808,0,3
100,5,10,0.9,18,2,0.0033290088176727295,0,5
00,5,10,0.9,17,4,0.003254145383834839,0,5
100,5,10,0.9,17,5,0.0034073134884238243,0,5
100,5,10,0.9,17,6,0.0013267667964100838,0,3
100,5,10,0.9,18,3,0.003701860085129738,0,5
100,5,10,0.9,17,7,0.0033447742462158203,0,5
100,5,10,0.9,18,4,0.0013026027008891106,0,3
100,5,10,0.9,17,8,0.0013924185186624527,0,3
100,5,10,0.9,18,5,0.0012758979573845863,0,3
100,5,10,0.9,17,9,0.002969290129840374,1,6
100,5,10,0.9,18,6,0.0034234588965773582,0,5
100,5,10,0.9,18,7,0.0013463282957673073,0,3
100,5,10,0.9,9,0,0.0015463633462786674,0,3
100,5,10,0.9,18,8,0.002693869173526764,1,6
100,5,10,0.9,15,0,0.00449894554913044,0,5


100,5,10,0.9,11,0,0.004163952078670263,1,6
100,5,10,0.9,9,3,0.0036624865606427193,0,5
100,5,10,0.9,11,1,0.0039987401105463505,1,6
100,5,10,0.9,9,4,0.0013483138754963875,0,3
100,5,10,0.9,9,5,0.001290944404900074,0,3
100,5,10,0.9,11,2,0.0035065459087491035,0,5
100,5,10,0.9,9,6,0.003415958024561405,0,5
100,5,10,0.9,11,3,0.0013966108672320843,0,3
100,5,10,0.9,15,2,0.004187839105725288,0,5
100,5,10,0.9,9,7,0.0035761836916208267,0,5
100,5,10,0.9,11,4,0.003250518813729286,0,5
100,5,10,0.9,15,3,0.0013896161690354347,0,3
100,5,10,0.9,9,8,0.003100820817053318,1,6
100,5,10,0.9,15,4,0.003155284561216831,0,5
100,5,10,0.9,9,9,0.0030840393155813217,0,5
100,5,10,0.9,11,6,0.003019908908754587,0,5
100,5,10,0.9,15,5,0.0040599266067147255,0,5
100,5,10,0.9,11,7,0.0033404850400984287,0,5
100,5,10,0.9,15,6,0.00370863638818264,0,5
100,5,10,0.9,11,8,0.003293985966593027,1,6
100,5,10,0.9,11,9,0.0013867192901670933,0,3
100,5,10,0.9,15,7,0.0038116248324513435,0,5
100,5,10,0.9,15,8,0.003982866182923317,1,6
100,5,10,0.9,15,9,0.0012993207201361656,0,3
100,5,10,0.9,10,0,0.004860086366534233,0,5
100,5,10,0.9,10,1,0.001461637206375599,0,3
100,5,10,0.9,10,2,0.003448847681283951,1,6
100,5,10,0.9,10,3,0.003507210873067379,0,5
100,5,10,0.9,10,4,0.002886164002120495,1,6
100,5,10,0.9,10,5,0.004186469130218029,0,5
100,5,10,0.9,10,6,0.003160528838634491,1,6
100,5,10,0.9,10,7,0.00345438439399004,0,5
100,5,10,0.9,10,8,0.001358729787170887,0,3
100,5,10,0.9,10,9,0.0037726201117038727,0,5
100,5,10,0.9,23,0,0.0016204621642827988,0,3
100,5,10,0.9,23,1,0.00460442528128624,0,5
100,5,10,0.9,23,2,0.004762457683682442,0,5
100,5,10,0.9,23,3,0.0029924074187874794,0,5
100,5,10,0.9,23,4,0.0014561368152499199,0,3
100,5,10,0.9,23,5,0.0032788990065455437,0,5
100,5,10,0.9,23,6,0.00138845294713974,0,3
100,5,10,0.9,23,7,0.00134962797164917,0,3
100,5,10,0.9,23,8,0.0038319984450936317,1,6
100,5,10,0.9,23,9,0.0031666485592722893,1,6
100,5,10,0.9,24,0,0.005589504726231098,0,5
100,5,10,0.9,24,1,0.004252096638083458,0,5
100,5,10,0.9,24,2,0.0014124028384685516,0,3
100,5,10,0.9,24,3,0.001496659591794014,0,3
100,5,10,0.9,24,4,0.0034167729318141937,1,6
100,5,10,0.9,24,5,0.0041028764098882675,0,5
100,5,10,0.9,24,6,0.0013523921370506287,0,3
100,5,10,0.9,24,7,0.0014275340363383293,0,3
100,5,10,0.9,24,8,0.0013541793450713158,0,3
100,5,10,0.9,24,9,0.0036287447437644005,0,5
100,5,10,0.9,19,0,0.0015464667230844498,0,3
100,5,10,0.9,21,0,0.0044024051167070866,1,6
100,5,10,0.9,19,1,0.004267697222530842,0,5
100,5,10,0.9,28,0,0.0015145502984523773,0,3
100,5,10,0.9,21,3,0.001537275966256857,0,3
100,5,10,0.9,19,2,0.003000016324222088,1,6
100,5,10,0.9,21,4,0.0014114012010395527,0,3
100,5,10,0.9,28,1,0.0030091535300016403,1,6
100,5,10,0.9,19,3,0.003882697783410549,1,6
100,5,10,0.9,21,5,0.0034199408255517483,0,5
100,5,10,0.9,28,2,0.003145528957247734,0,5

100,5,10,0.9,21,6,0.0036233877763152122,1,6
100,5,10,0.9,28,3,0.0012332834303379059,0,3
100,5,10,0.9,21,7,0.003318140748888254,0,5

100,5,10,0.9,20,1,0.0013568764552474022,0,3
100,5,10,0.9,19,7,0.0026929713785648346,1,6
100,5,10,0.9,28,5,0.003269023261964321,0,5
100,5,10,0.9,28,6,0.0013574035838246346,0,3
100,5,10,0.9,20,2,0.004899835214018822,0,5

100,5,10,0.9,28,7,0.002252119593322277,1,6
100,5,10,0.9,27,3,0.0028310688212513924,1,6
100,5,10,0.9,28,8,0.0030449368059635162,0,5
100,5,10,0.9,28,9,0.001282959245145321,0,3
100,5,10,0.9,27,4,0.004279956221580505,0,5
100,5,10,0.9,27,5,0.003254958428442478,0,5
100,5,10,0.9,27,6,0.003751181997358799,1,6
100,5,10,0.9,27,7,0.0029850630089640617,0,5
100,5,10,0.9,27,8,0.001329643651843071,0,3
100,5,10,0.9,27,9,0.0036464259028434753,0,5
100,5,10,0.9,20,3,0.0013502566143870354,0,3
100,5,10,0.9,20,4,0.0013862280175089836,0,3
100,5,10,0.9,20,5,0.0033475104719400406,1,6
100,5,10,0.9,20,6,0.003704007714986801,0,5
100,5,10,0.9,20,7,0.003266001120209694,0,5
100,5,10,0.9,20,8,0.003817248158156872,0,5
100,5,10,0.9,20,9,0.002778002992272377,1,6
100,5,10,0.9,25,0,0.005065799690783024,0,5
100,5,10,0.9,25,1,0.003855966031551361,0,5
100,5,10,0.9,25,2,0.00134348776191473,0,3
100,5,10,0.9,25,3,0.0028976742178201675,1,6
100,5,10,0.9,25,4,0.002276429906487465,1,6
100,5,10,0.9,25,5,0.003516530618071556,0,5
100,5,10,0.9,25,6,0.003945956006646156,1,6
100,5,10,0.9,25,7,0.0032670749351382256,1,6
100,5,10,0.9,25,8,0.003599974326789379,1,6
100,5,10,0.9,25,9,0.0013659382238984108,0,3
100,5,10,0.9,26,0,0.0031795380637049675,1,6
100,5,10,0.9,26,1,0.0013174405321478844,0,3
100,5,10,0.9,26,2,0.003376810811460018,0,5
100,5,10,0.9,22,0,0.0015600660117343068,0,3
100,5,10,0.9,26,3,0.0012655621394515038,0,3
100,5,10,0.9,22,1,0.001409235061146319,0,3
100,5,10,0.9,26,4,0.003392990678548813,0,5

100,5,10,0.9,26,5,0.0012501608580350876,0,3
100,5,10,0.9,22,3,0.0047847110545262694,1,6
100,5,10,0.9,26,6,0.0025377534329891205,1,6
100,5,10,0.9,22,4,0.0013149920850992203,0,3
,5,10,0.9,26,8,0.0028024697676301003,0,5
100,5,10,0.9,26,9,0.0013820882886648178,0,3
100,5,10,0.9,22,5,0.001530724111944437,0,3
100,5,10,0.9,22,6,0.003936025081202388,0,5
100,5,10,0.9,22,7,0.003192148986272514,1,6
100,5,10,0.9,22,8,0.0030118339927867055,1,6
100,5,10,0.9,22,9,0.0014577889814972878,0,3
100,5,10,0.9,33,0,0.004604572430253029,0,5
100,5,10,0.9,33,1,0.004662562161684036,0,5
100,5,10,0.9,33,2,0.0014446992427110672,0,3
100,5,10,0.9,33,3,0.0013771122321486473,0,3
100,5,10,0.9,33,4,0.001331675797700882,0,3
100,5,10,0.9,33,5,0.001448415219783783,0,3
100,5,10,0.9,33,6,0.0014797123149037361,0,3
100,5,10,0.9,33,7,0.00283998716622591,1,6
100,5,10,0.9,33,8,0.003273382782936096,1,6
100,5,10,0.9,33,9,0.0013316012918949127,0,3
100,5,10,0.9,34,0,0.0032747918739914894,1,6
100,5,10,0.9,34,1,0.0014481041580438614,0,3
100,5,10,0.9,34,2,0.0012808945029973984,0,3
100,5,10,0.9,34,3,0.0013804938644170761,0,3
100,5,10,0.9,34,4,0.0037462571635842323,0,5
100,5,10,0.9,34,5,0.001304292120039463,0,3
100,5,10,0.9,34,6,0.001441052183508873,0,3
100,5,10,0.9,34,7,0.0044649019837379456,0,5
100,5,10,0.9,34,8,0.0031603900715708733,0,5
100,5,10,0.9,34,9,0.0012612491846084595,0,3
100,5,10,0.9,31,0,0.0032230177894234657,1,6
100,5,10,0.9,30,1,0.00341847725212574,0,5
100,5,10,0.9,30,2,0.004450265318155289,1,6
100,5,10,0.9,30,3,0.003104139119386673,1,6
100,5,10,0.9,30,4,0.0035427669063210487,0,5
100,5,10,0.9,31,1,0.0038979328237473965,1,6
100,5,10,0.9,30,5,0.003272600471973419,0,5
100,5,10,0.9,31,2,0.004820696078240871,0,5
100,5,10,0.9,31,3,0.0015002130530774593,0,3
100,5,10,0.9,30,7,0.0035282010212540627,0,5
00,5,10,0.9,31,5,0.003948133904486895,1,6
100,5,10,0.9,31,6,0.0014331117272377014,0,3
100,5,10,0.9,31,7,0.0013801641762256622,0,3
100,5,10,0.9,30,8,0.0014121364802122116,0,3
100,5,10,0.9,31,8,0.0035311118699610233,0,5
100,5,10,0.9,30,9,0.0034541459754109383,0,5
100,5,10,0.9,31,9,0.0035526989959180355,0,5
100,5,10,0.9,32,0,0.0042438890086486936,0,5
100,5,10,0.9,32,1,0.001475027995184064,0,3
100,5,10,0.9,32,2,0.00148949702270329,0,3
100,5,10,0.9,32,3,0.004489182960242033,0,5
100,5,10,0.9,32,4,0.004257555934600532,0,5
100,5,10,0.9,36,0,0.004004079848527908,0,5
100,5,10,0.9,32,5,0.0038766019279137254,0,5
100,5,10,0.9,36,2,0.003261593170464039,0,5
100,5,10,0.9,36,3,0.004033724777400494,0,5
100,5,10,0.9,32,6,0.0030452440259978175,0,5
100,5,10,0.9,32,7,0.001489766058512032,0,3

00,5,10,0.9,36,5,0.003214455209672451,1,6
100,5,10,0.9,36,6,0.002476280555129051,1,6
100,5,10,0.9,29,1,0.0014180289581418037,0,3
100,5,10,0.9,36,8,0.001361624337732792,0,3
100,5,10,0.9,29,2,0.0013509448617696762,0,3
100,5,10,0.9,32,9,0.0013273779768496752,0,3
100,5,10,0.9,29,3,0.005598558112978935,1,6
100,5,10,0.9,29,4,0.0032932497560977936,1,6
100,5,10,0.9,29,5,0.0037207426503300667,1,6
100,5,10,0.9,29,6,0.0014339042827486992,0,3
100,5,10,0.9,29,7,0.003822377882897854,0,5
100,5,10,0.9,29,8,0.003963868133723736,1,6
100,5,10,0.9,29,9,0.0038029029965400696,0,5
100,5,10,0.9,35,0,0.0016456330195069313,0,3
100,5,10,0.9,35,1,0.003382328897714615,1,6
100,5,10,0.9,35,2,0.00439799390733242,0,5
100,5,10,0.9,35,3,0.0037694228813052177,0,5
100,5,10,0.9,35,4,0.0013996949419379234,0,3
100,5,10,0.9,35,5,0.0012715747579932213,0,3
100,5,10,0.9,35,6,0.0040778061375021935,0,5
100,5,10,0.9,35,7,0.003496282733976841,0,5
100,5,10,0.9,35,8,0.004354399628937244,0,5
100,5,10,0.9,35,9,0.003920974209904671,0,5
100,5,10,0.9,37,0,0.0027478625997900963,1,6
100,5,10,0.9,37,1,0.003036417067050934,1,6
100,5,10,0.9,37,2,0.0012948354706168175,0,3
100,5,10,0.9,37,3,0.0013422351330518723,0,3
100,5,10,0.9,37,4,0.003534521907567978,0,5
100,5,10,0.9,37,5,0.0022383099421858788,1,6
100,5,10,0.9,37,6,0.0012534866109490395,0,3
100,5,10,0.9,37,7,0.0012356117367744446,0,3
100,5,10,0.9,37,8,0.0032666753977537155,1,6
100,5,10,0.9,37,9,0.0036941412836313248,0,5
100,5,10,0.9,38,0,0.00180007703602314,0,3
100,5,10,0.9,38,1,0.002586742863059044,1,6
100,5,10,0.9,38,2,0.003480636514723301,0,5
100,5,10,0.9,38,3,0.0039016716182231903,0,5
100,5,10,0.9,38,4,0.0012864647433161736,0,3
100,5,10,0.9,38,5,0.0012385398149490356,0,3
100,5,10,0.9,38,6,0.003205837681889534,0,5
100,5,10,0.9,38,7,0.0012625856325030327,0,3
100,5,10,0.9,38,8,0.001324986107647419,0,3
100,5,10,0.9,38,9,0.0014193253591656685,0,3
100,5,10,0.9,43,0,0.004967307671904564,1,6
100,5,10,0.9,43,1,0.004378097131848335,0,5
100,5,10,0.9,43,2,0.0033831484615802765,0,5
100,5,10,0.9,43,3,0.0040692416951060295,0,5
100,5,10,0.9,43,4,0.003701206296682358,0,5
100,5,10,0.9,43,5,0.001331264153122902,0,3
100,5,10,0.9,43,6,0.003518909215927124,0,5
100,5,10,0.9,43,7,0.00289117731153965,1,6
100,5,10,0.9,43,8,0.0029190080240368843,0,5
100,5,10,0.9,43,9,0.0029418524354696274,1,6
100,5,10,0.9,44,0,0.003626416437327862,0,5
100,5,10,0.9,44,1,0.004033326171338558,1,6
100,5,10,0.9,44,2,0.003921748138964176,0,5
100,5,10,0.9,44,3,0.0030920254066586494,1,6
100,5,10,0.9,44,4,0.0013064611703157425,0,3
100,5,10,0.9,44,5,0.003370894119143486,0,5
100,5,10,0.9,44,6,0.0013507585972547531,0,3
100,5,10,0.9,44,7,0.0014378856867551804,0,3
100,5,10,0.9,44,8,0.0013583637773990631,0,3
100,5,10,0.9,44,9,0.0014309752732515335,0,3
100,5,10,0.9,41,0,0.00152112590149045,0,3
100,5,10,0.9,41,1,0.00442486023530364,0,5
100,5,10,0.9,41,2,0.0014260262250900269,0,3
100,5,10,0.9,41,3,0.003039558883756399,0,5
100,5,10,0.9,45,0,0.0043702926486730576,0,5
100,5,10,0.9,41,4,0.0035017370246350765,0,5
100,5,10,0.9,45,1,0.0012945393100380898,0,3
100,5,10,0.9,41,5,0.003964303992688656,0,5

100,5,10,0.9,45,3,0.003754565492272377,0,5
100,5,10,0.9,45,4,0.0013065403327345848,0,3
100,5,10,0.9,45,5,0.0013174479827284813,0,3
100,5,10,0.9,45,6,0.0038675805553793907,1,6
100,5,10,0.9,41,6,0.0032706172205507755,0,5
100,5,10,0.9,45,7,0.0013076066970825195,0,3
100,5,10,0.9,41,7,0.004359778016805649,1,6
100,5,10,0.9,45,8,0.0037789233028888702,0,5
100,5,10,0.9,41,8,0.0013122307136654854,0,3
100,5,10,0.9,47,0,0.003545047715306282,1,6
100,5,10,0.9,39,0,0.0037684058770537376,1,6
100,5,10,0.9,47,1,0.0031502339988946915,1,6
100,5,10,0.9,47,2,0.001404079608619213,0,3

100,5,10,0.9,39,2,0.0014609955251216888,0,3
100,5,10,0.9,47,3,0.0012901853770017624,0,3
100,5,10,0.9,39,4,0.0040460508316755295,0,5
100,5,10,0.9,39,5,0.003558720462024212,0,5
100,5,10,0.9,47,4,0.001266402192413807,0,3
100,5,10,0.9,39,6,0.004368575289845467,1,6
100,5,10,0.9,47,5,0.0013241637498140335,0,3
100,5,10,0.9,39,7,0.003956490196287632,0,5
100,5,10,0.9,47,6,0.0013043778017163277,0,3
100,5,10,0.9,39,8,0.004391339607536793,0,5
100,5,10,0.9,47,8,0.0012838849797844887,0,3
100,5,10,0.9,47,9,0.0033963993191719055,1,6
100,5,10,0.9,39,9,0.004049737937748432,0,5
100,5,10,0.9,40,1,0.004146028310060501,0,5
100,5,10,0.9,40,2,0.0031716739758849144,1,6
100,5,10,0.9,40,3,0.0014404375106096268,0,3
100,5,10,0.9,40,4,0.0014114929363131523,0,3
100,5,10,0.9,40,5,0.001414865255355835,0,3
100,5,10,0.9,40,6,0.0013428255915641785,0,3
100,5,10,0.9,40,7,0.00132712721824646,0,3
100,5,10,0.9,40,8,0.0013873334974050522,0,3
100,5,10,0.9,40,9,0.0013491939753293991,0,3
100,5,10,0.9,42,0,0.004327379981987178,0,5
100,5,10,0.9,42,1,0.0013994640903547406,0,3
100,5,10,0.9,42,2,0.0026415259344503284,1,6
100,5,10,0.9,42,3,0.001325596938841045,0,3
100,5,10,0.9,42,4,0.0013375210110098124,0,3
100,5,10,0.9,42,5,0.00302022707182914,1,6
100,5,10,0.9,42,6,0.001372125931084156,0,3
100,5,10,0.9,42,7,0.0013603890547528863,0,3
100,5,10,0.9,42,8,0.001386153046041727,0,3
100,5,10,0.9,42,9,0.0029297779547050595,0,5
100,5,10,0.9,46,0,0.0013831695541739464,0,3
100,5,10,0.9,46,1,0.0032221470028162003,0,5
100,5,10,0.9,46,2,0.0013632671907544136,0,3
100,5,10,0.9,46,3,0.003014232963323593,0,5
100,5,10,0.9,46,4,0.0038659656420350075,0,5
100,5,10,0.9,46,5,0.0012966720387339592,0,3
100,5,10,0.9,46,6,0.0013081254437565804,0,3
100,5,10,0.9,46,7,0.0029133083298802376,0,5
100,5,10,0.9,46,8,0.0032704276964068413,1,6
100,5,10,0.9,46,9,0.0028682146221399307,0,5
100,5,10,0.9,48,0,0.003485669381916523,0,5
100,5,10,0.9,48,1,0.003476654179394245,0,5
100,5,10,0.9,48,2,0.0013206545263528824,0,3
100,5,10,0.9,48,3,0.003346262499690056,0,5
100,5,10,0.9,48,4,0.0026261312887072563,1,6
100,5,10,0.9,48,5,0.0012539178133010864,0,3
100,5,10,0.9,48,6,0.001265455037355423,0,3
100,5,10,0.9,48,7,0.0032164091244339943,1,6
100,5,10,0.9,48,8,0.0030201151967048645,0,5
100,5,10,0.9,48,9,0.0012304168194532394,0,3
100,5,10,0.9,53,0,0.0015707360580563545,0,3
100,5,10,0.9,53,1,0.003723030909895897,0,5
100,5,10,0.9,53,2,0.001394934020936489,0,3
100,5,10,0.9,53,3,0.003396124579012394,0,5
100,5,10,0.9,53,4,0.0013990430161356926,0,3
100,5,10,0.9,53,5,0.0013335952535271645,0,3
100,5,10,0.9,53,6,0.00465728621929884,0,5
100,5,10,0.9,53,7,0.0035917814821004868,0,5
100,5,10,0.9,53,8,0.003441072069108486,0,5
100,5,10,0.9,53,9,0.001521584577858448,0,3
100,5,10,0.9,54,0,0.0015231724828481674,0,3
100,5,10,0.9,50,0,0.0036244364455342293,1,6
100,5,10,0.9,54,1,0.0014981236308813095,0,3
100,5,10,0.9,50,1,0.004118140786886215,0,5
100,5,10,0.9,54,2,0.003584223799407482,0,5
100,5,10,0.9,50,2,0.0026949364691972733,1,6
100,5,10,0.9,54,3,0.004918836988508701,0,5
100,5,10,0.9,50,3,0.0034947777166962624,0,5
100,5,10,0.9,54,4,0.003766189329326153,0,5
100,5,10,0.9,50,4,0.0030419165268540382,1,6
100,5,10,0.9,54,5,0.004727133549749851,1,6

100,5,10,0.9,50,6,0.0035553406924009323,0,5
100,5,10,0.9,54,7,0.0037551941350102425,0,5
100,5,10,0.9,54,8,0.003003944642841816,0,5
100,5,10,0.9,50,7,0.0013644369319081306,0,3
100,5,10,0.9,54,9,0.004326262511312962,1,6
100,5,10,0.9,50,8,0.003293118439614773,1,6
100,5,10,0.9,50,9,0.0014707911759614944,0,3
100,5,10,0.9,52,0,0.0049818940460681915,0,5
100,5,10,0.9,52,1,0.004321133019402623,0,5
100,5,10,0.9,52,2,0.004603589070029557,0,5
100,5,10,0.9,56,0,0.003991442732512951,0,5
100,5,10,0.9,52,3,0.00363937602378428,0,5
100,5,10,0.9,49,1,0.003050968050956726,0,5

100,5,10,0.9,51,1,0.0013974360190331936,0,3
100,5,10,0.9,51,2,0.0014793332666158676,0,3
100,5,10,0.9,51,3,0.003726838156580925,0,5

100,5,10,0.9,56,2,0.001353943720459938,0,3
100,5,10,0.9,49,2,0.0014037275686860085,0,3
00,5,10,0.9,51,4,0.004101051948964596,1,6

100,5,10,0.9,56,5,0.0036047575995326042,0,5
100,5,10,0.9,56,6,0.0013305814936757088,0,3
100,5,10,0.9,51,5,0.0013680090196430683,0,3
100,5,10,0.9,56,7,0.0021463241428136826,1,6
00,5,10,0.9,51,6,0.003508634865283966,1,6
100,5,10,0.9,52,9,0.0035402850480750203,0,5
100,5,10,0.9,56,8,0.002705921418964863,1,6

00,5,10,0.9,49,3,0.0037171710282564163,0,5
100,5,10,0.9,51,9,0.004671986680477858,0,5
100,5,10,0.9,49,5,0.003603091463446617,1,6

100,5,10,0.9,55,2,0.0015126308426260948,0,3
100,5,10,0.9,56,9,0.0034855222329497337,0,5
00,5,10,0.9,55,4,0.004144961945712566,0,5
100,5,10,0.9,55,5,0.003307545557618141,1,6
100,5,10,0.9,55,6,0.001324969343841076,0,3
100,5,10,0.9,55,7,0.0014019841328263283,0,3
100,5,10,0.9,55,8,0.004065805114805698,0,5
100,5,10,0.9,55,9,0.0037267953157424927,0,5
100,5,10,0.9,49,6,0.0032951366156339645,0,5
100,5,10,0.9,49,7,0.0013618050143122673,0,3
100,5,10,0.9,49,8,0.003803749568760395,0,5
100,5,10,0.9,49,9,0.003314834088087082,0,5
